label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
No,0.9625246548323472,0.9887850467289719,0.6903353057199211,1.0,0.40433925049309666,0.9289719626168225,0.1814595660749507,0.897196261682243,0.0,0.9289719626168225,0.4240631163708087,0.5233644859813084,0.33530571992110453,0.27850467289719627,0.27416173570019725,0.13271028037383178,0.22287968441814596,0.0,0.6074950690335306,0.4672897196261682,0.5877712031558185,0.2841121495327103,0.6489151873767258,0.44299065420560746,0.6863905325443787,0.5644859813084112,0.8007889546351085,0.4635514018691589,0.8067061143984221,0.33271028037383177,0.8323471400394478,0.4803738317757009,0.8303747534516766,0.5831775700934579,0.9901380670611439,0.5009345794392523,1.0,0.4280373831775701,0.9881656804733728,0.5401869158878505,0.9704142011834319,0.6186915887850467
No,0.9216061185468452,0.9870609981515711,0.6634799235181644,1.0,0.3862332695984704,0.9260628465804066,0.17973231357552583,0.8872458410351202,0.0,0.9057301293900185,0.43021032504780116,0.5249537892791127,0.3231357552581262,0.2809611829944547,0.2638623326959847,0.13123844731977818,0.21414913957934992,0.0,0.609942638623327,0.4787430683918669,0.6003824091778203,0.32162661737523107,0.6787762906309751,0.4658040665434381,0.7246653919694073,0.5859519408502772,0.7973231357552581,0.4879852125693161,0.8011472275334608,0.35304990757855825,0.8451242829827916,0.4658040665434381,0.8565965583173997,0.5600739371534196,0.9789674952198852,0.5360443622920518,1.0,0.45286506469500926,0.9904397705544933,0.5304990757855823,0.9598470363288719,0.6025878003696857
No,0.9209039548022598,0.9817184643510055,0.6610169491525424,1.0,0.3879472693032015,0.9250457038391224,0.1807909604519774,0.8811700182815356,0.0,0.9012797074954296,0.4331450094161959,0.5283363802559415,0.327683615819209,0.283363802559415,0.2711864406779661,0.1316270566727605,0.2222222222222222,0.0,0.6120527306967984,0.4826325411334552,0.615819209039548,0.33638025594149906,0.6986817325800376,0.4936014625228519,0.7401129943502824,0.6288848263254113,0.7947269303201506,0.48628884826325414,0.8097928436911488,0.3619744058500914,0.8625235404896422,0.506398537477148,0.871939736346516,0.6270566727605119,0.9661016949152542,0.5301645338208409,0.9943502824858758,0.45886654478976235,1.0,0.5575868372943327,0.9849340866290018,0.6416819012797075
No,0.9233644859813084,0.9891107078039928,0.6635514018691588,1.0,0.39065420560747666,0.9237749546279492,0.18130841121495328,0.8856624319419237,0.0,0.9001814882032668,0.4355140186915888,0.5335753176043557,0.33084112149532713,0.2867513611615245,0.27289719626168224,0.13430127041742287,0.2261682242990654,0.0,0.616822429906542,0.484573502722323,0.6280373831775701,0.35208711433756806,0.7121495327102804,0.5190562613430127,0.7570093457943925,0.662431941923775,0.7981308411214953,0.4863883847549909,0.8186915887850468,0.37568058076225047,0.8691588785046729,0.5353901996370236,0.8785046728971962,0.6678765880217786,0.9626168224299065,0.5245009074410163,0.994392523364486,0.455535390199637,1.0,0.5626134301270418,0.9850467289719627,0.6533575317604355
No,0.9185185185185185,0.9873188405797102,0.662962962962963,1.0,0.3907407407407407,0.9221014492753623,0.1814814814814815,0.8804347826086957,0.0,0.8967391304347826,0.43703703703703706,0.5307971014492754,0.3296296296296296,0.28442028985507245,0.2722222222222222,0.1322463768115942,0.22407407407407406,0.0,0.6148148148148148,0.483695652173913,0.6185185185185185,0.35144927536231885,0.7018518518518518,0.5144927536231884,0.7481481481481481,0.6557971014492754,0.7944444444444444,0.4855072463768116,0.8074074074074075,0.3713768115942029,0.8629629629629629,0.5307971014492754,0.8740740740740741,0.6630434782608695,0.9592592592592593,0.5217391304347826,0.9925925925925926,0.45108695652173914,1.0,0.5579710144927537,0.9851851851851852,0.6503623188405797
No,0.9901380670611439,1.0,0.7218934911242604,0.9981167608286252,0.42011834319526625,0.8907721280602636,0.1893491124260355,0.8418079096045198,0.0,0.8436911487758946,0.4477317554240631,0.5555555555555556,0.3333333333333333,0.3013182674199623,0.27218934911242604,0.1431261770244821,0.21696252465483234,0.0,0.621301775147929,0.504708097928437,0.5739644970414202,0.4274952919020716,0.6706114398422091,0.6666666666666666,0.7218934911242604,0.7928436911487758,0.8106508875739645,0.4934086629001883,0.7850098619329389,0.4293785310734463,0.8382642998027613,0.6741996233521658,0.8500986193293886,0.7909604519774012,1.0,0.5141242937853108,0.9743589743589743,0.4500941619585687,0.9743589743589743,0.6308851224105462,0.960552268244576,0.7269303201506592
No,0.9940476190476191,0.9981515711645101,0.7242063492063492,1.0,0.4226190476190476,0.8927911275415896,0.19246031746031747,0.8410351201478743,0.0,0.8410351201478743,0.44642857142857145,0.5434380776340111,0.3392857142857143,0.2957486136783734,0.2777777777777778,0.13863216266173753,0.22420634920634921,0.0,0.621031746031746,0.49168207024029575,0.5873015873015873,0.43622920517560076,0.6746031746031746,0.6820702402957486,0.7103174603174603,0.7911275415896488,0.8115079365079365,0.4805914972273567,0.7976190476190477,0.43622920517560076,0.8373015873015873,0.6820702402957486,0.8313492063492064,0.7818853974121996,1.0,0.5009242144177449,0.9821428571428571,0.4658040665434381,0.9742063492063492,0.6469500924214417,0.9484126984126984,0.7282809611829945
No,0.9899598393574297,0.9963302752293578,0.7228915662650602,1.0,0.42168674698795183,0.8935779816513761,0.19076305220883535,0.8403669724770643,0.0,0.8422018348623853,0.4397590361445783,0.544954128440367,0.3373493975903614,0.29541284403669726,0.27710843373493976,0.14128440366972478,0.22289156626506024,0.0,0.6164658634538153,0.4954128440366973,0.5943775100401606,0.43119266055045874,0.678714859437751,0.6752293577981652,0.7068273092369478,0.7871559633027523,0.8112449799196787,0.48440366972477067,0.8052208835341366,0.43302752293577984,0.8453815261044176,0.6825688073394496,0.8353413654618473,0.7853211009174312,1.0,0.5064220183486239,0.9899598393574297,0.46055045871559636,0.9839357429718876,0.6422018348623854,0.9558232931726908,0.726605504587156
No,0.9834710743801653,0.9981447124304267,0.7210743801652892,1.0,0.4256198347107438,0.8812615955473099,0.1962809917355372,0.7810760667903525,0.0,0.7365491651205937,0.42355371900826444,0.5510204081632653,0.31611570247933884,0.2987012987012987,0.2603305785123967,0.14285714285714285,0.21694214876033058,0.0,0.6053719008264463,0.5009276437847866,0.5640495867768595,0.45083487940630795,0.6590909090909091,0.699443413729128,0.6983471074380165,0.7755102040816326,0.8016528925619835,0.48794063079777367,0.7871900826446281,0.4582560296846011,0.8285123966942148,0.699443413729128,0.8243801652892562,0.7625231910946196,1.0,0.5064935064935064,0.9793388429752066,0.48794063079777367,0.9752066115702479,0.6697588126159555,0.9586776859504132,0.7291280148423006
No,0.979296066252588,1.0,0.7184265010351967,1.0,0.4306418219461698,0.8828996282527881,0.20082815734989648,0.7732342007434945,0.0,0.7156133828996283,0.42028985507246375,0.5408921933085502,0.3167701863354037,0.29739776951672864,0.2567287784679089,0.1412639405204461,0.2153209109730849,0.0,0.6045548654244306,0.4944237918215613,0.567287784679089,0.4479553903345725,0.650103519668737,0.7007434944237918,0.6708074534161491,0.7620817843866171,0.8033126293995859,0.48698884758364314,0.7929606625258799,0.4591078066914498,0.8198757763975155,0.7026022304832714,0.8012422360248447,0.7509293680297398,1.0,0.5074349442379182,0.9813664596273292,0.49070631970260226,0.9730848861283644,0.6728624535315985,0.94824016563147,0.7267657992565055
No,0.9711340206185567,1.0,0.711340206185567,0.9962825278810409,0.4268041237113402,0.8736059479553904,0.1979381443298969,0.7620817843866171,0.0,0.70817843866171,0.422680412371134,0.5390334572490706,0.3237113402061856,0.2955390334572491,0.26804123711340205,0.1412639405204461,0.22474226804123712,0.0,0.6061855670103092,0.49814126394052044,0.5711340206185567,0.44609665427509293,0.6474226804123712,0.7026022304832714,0.668041237113402,0.7695167286245354,0.8020618556701031,0.49070631970260226,0.7876288659793814,0.44609665427509293,0.8144329896907216,0.6951672862453532,0.797938144329897,0.7546468401486989,1.0,0.5130111524163569,0.9752577319587629,0.4795539033457249,0.9649484536082474,0.6654275092936803,0.9422680412371134,0.7286245353159851
No,0.931640625,0.994392523364486,0.67578125,1.0,0.396484375,0.8635514018691589,0.185546875,0.7420560747663552,0.0,0.685981308411215,0.43359375,0.5158878504672897,0.37109375,0.28785046728971964,0.33203125,0.14392523364485982,0.30078125,0.0,0.609375,0.4392523364485981,0.61328125,0.48785046728971965,0.650390625,0.708411214953271,0.66015625,0.7345794392523365,0.802734375,0.4336448598130841,0.818359375,0.5233644859813084,0.8125,0.7214953271028037,0.787109375,0.7177570093457943,0.98828125,0.4635514018691589,1.0,0.5439252336448598,0.966796875,0.697196261682243,0.935546875,0.7140186915887851
No,0.9003831417624522,0.9906542056074766,0.6551724137931034,1.0,0.39080459770114945,0.8616822429906542,0.18582375478927204,0.7327102803738318,0.0,0.6635514018691588,0.42528735632183906,0.5121495327102804,0.37547892720306514,0.2897196261682243,0.342911877394636,0.14766355140186915,0.32375478927203066,0.0,0.5996168582375478,0.4355140186915888,0.6340996168582376,0.491588785046729,0.6532567049808429,0.7140186915887851,0.6436781609195402,0.7383177570093458,0.7873563218390804,0.4411214953271028,0.8314176245210728,0.5364485981308411,0.8122605363984674,0.7364485981308411,0.7739463601532567,0.7214953271028037,0.9674329501915708,0.4785046728971963,1.0,0.5700934579439252,0.9712643678160919,0.7177570093457943,0.9386973180076629,0.7214953271028037
No,0.8996138996138996,0.9925650557620818,0.6602316602316602,1.0,0.3938223938223938,0.8643122676579925,0.1833976833976834,0.7434944237918215,0.0,0.6747211895910781,0.4343629343629344,0.5185873605947955,0.38223938223938225,0.28810408921933084,0.35135135135135137,0.1449814126394052,0.3281853281853282,0.0,0.61003861003861,0.44609665427509293,0.638996138996139,0.4962825278810409,0.6698841698841699,0.7211895910780669,0.666023166023166,0.7546468401486989,0.8011583011583011,0.4479553903345725,0.833976833976834,0.5297397769516728,0.8262548262548263,0.7323420074349443,0.7915057915057915,0.7360594795539034,0.9826254826254827,0.48141263940520446,1.0,0.5427509293680297,0.9768339768339769,0.7026022304832714,0.9498069498069498,0.7267657992565055
No,0.9181636726546906,0.9928571428571429,0.6786427145708582,1.0,0.40718562874251496,0.9160714285714285,0.18562874251497005,0.8767857142857143,0.0,0.8642857142857143,0.437125748502994,0.5303571428571429,0.36726546906187624,0.3053571428571429,0.3213572854291417,0.14464285714285716,0.29141716566866266,0.0,0.6107784431137725,0.45357142857142857,0.6167664670658682,0.5160714285714286,0.654690618762475,0.7339285714285714,0.6726546906187625,0.7732142857142857,0.8063872255489022,0.4517857142857143,0.8223552894211577,0.55,0.8163672654690619,0.7428571428571429,0.8003992015968064,0.7535714285714286,0.9900199600798403,0.4857142857142857,1.0,0.5625,0.9680638722554891,0.7160714285714286,0.9441117764471058,0.7410714285714286
No,0.9058823529411765,0.9894551845342706,0.6705882352941176,1.0,0.40588235294117647,0.9209138840070299,0.18823529411764706,0.8945518453427065,0.0,0.9050966608084359,0.4372549019607843,0.5307557117750439,0.37450980392156863,0.30404217926186294,0.32941176470588235,0.14586994727592267,0.30196078431372547,0.0,0.611764705882353,0.45166959578207383,0.6274509803921569,0.5202108963093146,0.6509803921568628,0.7293497363796133,0.6607843137254902,0.7592267135325131,0.803921568627451,0.44991212653778556,0.8274509803921568,0.562390158172232,0.803921568627451,0.7416520210896309,0.7784313725490196,0.7434094903339191,0.9823529411764705,0.4850615114235501,1.0,0.5817223198594025,0.9549019607843138,0.7240773286467487,0.9196078431372549,0.7416520210896309
No,0.905587668593449,0.9912280701754386,0.6685934489402697,1.0,0.40655105973025046,0.9263157894736842,0.18882466281310212,0.9087719298245615,0.0,0.9263157894736842,0.4373795761078998,0.5333333333333333,0.37764932562620424,0.30701754385964913,0.3352601156069364,0.1456140350877193,0.30828516377649323,0.0,0.603082851637765,0.4473684210526316,0.6435452793834296,0.5333333333333333,0.6570327552986512,0.7333333333333333,0.653179190751445,0.7614035087719299,0.791907514450867,0.443859649122807,0.8342967244701349,0.5684210526315789,0.8073217726396917,0.7421052631578947,0.7726396917148363,0.7456140350877193,0.9691714836223507,0.4789473684210526,1.0,0.5877192982456141,0.953757225433526,0.7298245614035088,0.9132947976878613,0.7491228070175439
No,0.9101338432122371,1.0,0.6768642447418738,0.9982238010657194,0.4110898661567878,0.8845470692717584,0.19120458891013384,0.8081705150976909,0.0,0.7850799289520426,0.44933078393881454,0.5310834813499112,0.3862332695984704,0.3037300177619893,0.3479923518164436,0.14564831261101244,0.32695984703632885,0.0,0.6137667304015296,0.4564831261101243,0.6405353728489483,0.5239786856127886,0.6692160611854685,0.7371225577264654,0.6749521988527725,0.7708703374777975,0.7992351816443595,0.4564831261101243,0.8355640535372849,0.5559502664298401,0.8202676864244742,0.7460035523978685,0.7915869980879541,0.7531083481349912,0.9751434034416826,0.48845470692717585,1.0,0.5719360568383659,0.9617590822179732,0.7229129662522202,0.9254302103250478,0.7460035523978685
No,0.9087378640776699,0.9982174688057041,0.6757281553398058,1.0,0.41359223300970877,0.8823529411764706,0.19611650485436893,0.786096256684492,0.0,0.7486631016042781,0.4368932038834951,0.5347593582887701,0.37087378640776697,0.30303030303030304,0.3339805825242718,0.14795008912655971,0.312621359223301,0.0,0.6,0.46702317290552586,0.6330097087378641,0.5169340463458111,0.6699029126213593,0.7361853832442068,0.6640776699029126,0.7700534759358288,0.7864077669902912,0.46702317290552586,0.8310679611650486,0.5454545454545454,0.8233009708737864,0.7415329768270945,0.7844660194174757,0.7540106951871658,0.9650485436893204,0.49732620320855614,1.0,0.5614973262032086,0.9689320388349515,0.7183600713012478,0.9262135922330097,0.7468805704099821
No,0.8947368421052632,0.9982142857142857,0.6705653021442495,1.0,0.4093567251461988,0.8732142857142857,0.1949317738791423,0.7732142857142857,0.0,0.7232142857142857,0.4269005847953216,0.5339285714285714,0.36062378167641324,0.30178571428571427,0.32943469785575047,0.14821428571428572,0.30994152046783624,0.0,0.594541910331384,0.4589285714285714,0.631578947368421,0.5196428571428572,0.6627680311890838,0.7357142857142858,0.6569200779727096,0.7678571428571429,0.783625730994152,0.4589285714285714,0.8304093567251462,0.5535714285714286,0.8187134502923976,0.7464285714285714,0.7797270955165692,0.7517857142857143,0.9649122807017544,0.4928571428571429,1.0,0.5732142857142857,0.9668615984405458,0.7267857142857143,0.9259259259259259,0.7517857142857143
No,0.8957055214723927,1.0,0.6482617586912065,0.99822695035461,0.3824130879345603,0.8634751773049646,0.18404907975460122,0.7198581560283688,0.0,0.6276595744680851,0.3946830265848671,0.5230496453900709,0.3312883435582822,0.29609929078014185,0.294478527607362,0.14361702127659576,0.27607361963190186,0.0,0.5828220858895705,0.44680851063829785,0.6073619631901841,0.5088652482269503,0.6380368098159509,0.7340425531914894,0.6400817995910021,0.7695035460992907,0.7832310838445807,0.44858156028368795,0.8220858895705522,0.5549645390070922,0.8016359918200409,0.75177304964539,0.7607361963190185,0.7570921985815603,0.9713701431492843,0.4858156028368794,1.0,0.5833333333333334,0.9611451942740287,0.7358156028368794,0.9202453987730062,0.7535460992907801
No,0.8942917547568711,1.0,0.638477801268499,0.9964788732394366,0.3657505285412262,0.8591549295774648,0.1733615221987315,0.7059859154929577,0.0,0.5915492957746479,0.386892177589852,0.5299295774647887,0.3128964059196617,0.29577464788732394,0.2748414376321353,0.1443661971830986,0.2558139534883721,0.0,0.5792811839323467,0.4647887323943662,0.5919661733615222,0.5017605633802817,0.6257928118393234,0.7253521126760564,0.638477801268499,0.7693661971830986,0.7822410147991543,0.4647887323943662,0.813953488372093,0.5475352112676056,0.7949260042283298,0.7464788732394366,0.7632135306553911,0.7570422535211268,0.9746300211416491,0.4964788732394366,1.0,0.5721830985915493,0.9577167019027484,0.727112676056338,0.9175475687103594,0.75
No,0.896328293736501,1.0,0.6328293736501079,0.9964788732394366,0.36069114470842334,0.8591549295774648,0.17062634989200864,0.7024647887323944,0.0,0.5809859154929577,0.3779697624190065,0.5299295774647887,0.3045356371490281,0.2975352112676056,0.2678185745140389,0.1443661971830986,0.2526997840172786,0.0,0.5745140388768899,0.46830985915492956,0.5874730021598272,0.5017605633802817,0.6177105831533477,0.7253521126760564,0.6285097192224622,0.7658450704225352,0.7818574514038877,0.46830985915492956,0.8142548596112311,0.5528169014084507,0.7904967602591793,0.75,0.755939524838013,0.7535211267605634,0.980561555075594,0.4982394366197183,1.0,0.579225352112676,0.9546436285097192,0.7323943661971831,0.9136069114470843,0.75
